subjNum	stimulus	duration	RT
296.000000	Insect-Beetle	5.000000	0.000000
296.000000	Tree-Cedar	5.000000	0.000000
296.000000	Profession-Accountant	5.000000	0.000000
296.000000	Metal-Iron	5.000000	0.000000
296.000000	Insect-Grasshopper	5.000000	0.000000
296.000000	Profession-Nurse	5.000000	0.000000
296.000000	Tree-Birch	5.000000	0.000000
296.000000	Metal-Pewter	5.000000	0.000000
296.000000	Tree-Palm	5.000000	4.207151
296.000000	Metal-Mercury	5.000000	2.944343
296.000000	Insect-Weevil	5.000000	1.946896
296.000000	Profession-Janitor	5.000000	1.333246
296.000000	Tree-Willow	5.000000	2.256008
296.000000	Metal-Tungsten	5.000000	1.902326
296.000000	Profession-Investor	5.000000	2.362745
296.000000	Insect-Locust	5.000000	0.300481
296.000000	Metal-Nickel	5.000000	0.688119
296.000000	Tree-Mimosa	5.000000	0.000000
296.000000	Profession-Critic	5.000000	0.000000
296.000000	Insect-Scorpion	5.000000	0.000000
296.000000	Metal-Brass	5.000000	0.246510
296.000000	Profession-Dentist	5.000000	1.508513
296.000000	Insect-Fly	5.000000	1.776792
296.000000	Tree-Spruce	5.000000	3.971248
296.000000	Metal-Francium	5.000000	0.516723
296.000000	Tree-Juniper	5.000000	2.607820
296.000000	Profession-Soldier	5.000000	2.063992
296.000000	Insect-Aphid	5.000000	2.093620
296.000000	Tree-Hickory	5.000000	0.000000
296.000000	Profession-Engineer	5.000000	0.923555
296.000000	Metal-Chrome	5.000000	1.430798
296.000000	Insect-Roach	5.000000	0.000000
296.000000	Metal-Gold	5.000000	0.000000
296.000000	Insect-Cicada	5.000000	0.000000
296.000000	Profession-Gardener	5.000000	0.000000
296.000000	Tree-Elm	5.000000	0.000000
296.000000	Metal-Silver	5.000000	0.000000
296.000000	Insect-Tick	5.000000	0.000000
296.000000	Tree-Ash	5.000000	0.000000
296.000000	Profession-Plumber	5.000000	0.000000
296.000000	Tree-Redwood	5.000000	0.000000
296.000000	Insect-Hornet	5.000000	0.000000
296.000000	Metal-Lithium	5.000000	0.000000
296.000000	Profession-Veterinarian	5.000000	0.000000
296.000000	Metal-Aluminum	5.000000	0.000000
296.000000	Profession-Farmer	5.000000	0.000000
296.000000	Tree-Dogwood	5.000000	0.000000
296.000000	Insect-Mosquito	5.000000	0.000000
